x,y
6.299182357267641,6.013479245575885
-3.1864833782267685,-5.0335597635580385
-11.453712035439976,-10.739869393916404
0.613040346470146,0.9364492431544179
-2.6415996740260304,-3.544139007935788
8.084080718020779,7.690864441740712
-6.927165788071302,-6.5697929252424005
3.646216276216263,4.211376418318154
12.312496292958727,12.641027465670032
-9.495412275948336,-9.559175330573447
0.26593645246231024,0.6792889412829799
-1.4423435324650438,-0.7353386525415899
4.947225480734637,5.362525121192743
-6.686645020012271,-7.288215813377354
4.031369770920783,4.317067887619099
-5.590815162470742,-5.31746910279589
0.9129699349534448,0.2088917961860537
-1.891721225624662,-2.5026797744709404
-1.6736698091209359,-1.3374845135750881
3.3452512211372087,3.2279770142409263
8.130974001249639,8.371258748498855
-3.2830047950717014,-3.7228783461857438
2.129405229115953,0.9592958976222579
-7.795684784590796,-7.7677763708613226
3.860027810972845,3.9813024605457445
2.5670594950182664,2.7175652215751587
-6.330328003005833,-5.734996832805751
-8.045696578296104,-8.283775620043764
0.985485081984163,1.4497622856768158
-4.163325900877723,-4.468359498557688
5.621419812595333,5.698480167045046
4.065421560864789,4.624367100653626
-0.18075639596946275,-0.07408424404724442
1.3969734839249175,1.8396019443456733
-0.9888395430396035,-0.6444778215313539
-5.608243198017101,-5.77487098005811
7.7716235685050705,6.650284563102472
2.3576241003393887,3.8852254620134277
10.69190192650004,11.866759938697287
-3.298990808807699,-3.7950877767144924
5.356207389762816,5.380165930464299
-1.5360671346238417,-1.361460755754394
2.901201370246329,2.41314084507271
-3.589242436610687,-3.6707139523768713
-0.4209461909863612,-0.15098313968028632
-3.390007991418238,-5.181353018142082
4.672846489252977,4.346114667148056
-0.15793037466238036,0.5695349804714834
1.5639547167157286,2.891866110435886
-8.573706225204583,-8.622829077148015
-1.2422764048170343,-0.8427072438293021
-2.753195977529911,-2.7599752027688567
14.234968237752758,14.934937266040645
-12.117425647044552,-12.810484259838109
1.3741160747374481,0.3075955555997698
-3.9560198294564977,-4.153981893532065
-3.704364807738514,-4.1948899721164405
7.294908678717671,7.211988924307287
3.827398746133513,4.766128604475622
-7.62997576452919,-8.426034518625158
-0.6207241236534795,-0.8942059699421471
5.103642441685659,5.385636807197271
-14.084504123620812,-15.24708911493265
-3.763412673918262,-2.8159738831241734
6.233116468840324,7.4574326908561
3.631251546355989,4.732121906423765
5.499014390261573,4.924656574652941
-9.950899471819774,-10.396453307622503
-11.184174328133064,-11.393909543691802
3.8366629405746306,5.430803135205581
-5.675880545299286,-6.088575085885548
3.2500951645554537,3.5524606495386553
6.267165850756825,5.126129682491891
2.137211753809795,2.0373657732458605
4.308805955225196,5.132977371823226
-4.733665609904777,-5.4022292900850895
-4.9190981788447745,-5.576546416799264
-13.45065593914758,-13.469964070747698
4.75182217088726,5.474902875263408
-9.485976389370741,-9.804669937841298
-1.053266183175045,-0.9816854640593501
0.5496623172862447,0.7229407941769432
-3.6697824307709137,-3.5580573138507186
4.749878302673357,4.597298585418798
2.286066107554397,2.2179777803424123
1.1808870284265454,1.4469191250288385
0.4034984371573199,-0.5841352712355958
-1.075941582672415,-0.416263245695915
-7.0331645737064035,-6.3743104372721024
0.3088357313871686,0.04019356681360664
-0.4020543696683587,0.22041670567028104
12.631392060936356,13.051299998973935
4.7852133874654665,4.116754150824738
0.02810374359360618,-0.4171881014958529
-0.8623410046567833,-1.5934156849830714
12.54011916623346,13.225976729237455
-4.057906749439714,-2.3367312877457693
2.437105700347564,3.9235486363499557
0.8157354645242403,1.0047023062437952
-1.753890275744674,-1.870249168143006
-13.940491773808214,-14.194719123239794
-6.960336219036369,-7.258065876800483
0.8893289097033802,0.005299330166989025
12.164005408448931,12.382487994679572
0.2637813759564957,0.36373471610012675
7.663964131522794,9.565623372653167
-3.774759378960285,-4.624515546194795
0.810658745634797,0.8775052131746934
-6.02954212006009,-6.284296781917485
3.8226660131569554,4.776074385794455
1.302392452654372,0.13159332859281836
-6.0872957671168955,-8.23638577886192
-0.033824567927025984,0.19907651857561037
0.6583756829225043,1.330323651983269
-10.606670301907927,-9.000322485905816
-2.650479702638471,-1.3445559371956533
0.21029434391859148,-0.1349953525498344
-4.185182341643365,-5.605547352776357
0.19531366228184782,0.263066175992826
-7.850499350921672,-7.258970587301372
2.792811591524062,4.408042146058612
3.4786219532354745,3.959569474039098
-4.963223337030682,-4.553969902280822
-10.88611418081425,-10.941117723211294
1.2107607004224081,1.504481723252376
-1.5211897887545878,-1.0677838892330618
-7.047207677638511,-6.688639877575035
-1.5216783720880214,-2.3590023582857054
6.8731896926986416,5.937642516423685
-1.2999611876237445,-3.009871011487823
-4.122962707670915,-3.6000835788324155
-4.286693548082821,-3.720377914189969
8.978347355274456,8.377149178650395
-2.0976832638151977,-1.521659464436406
5.492778666539556,3.6287522647779116
-0.6547031491856421,0.8786888537747455
-2.6036886560015127,-3.8696093943923326
3.428354648330779,3.2775613825006826
-4.6776466994532315,-4.283947063476212
8.107746887236232,7.426920329608536
1.2962934443510588,1.1299360284337787
-7.446694540619791,-6.300433906742457
7.920494169278914,6.759155441091464
3.6210776065786834,2.8208876292826925
-9.430448445081895,-10.231848255393812
4.202613733992848,3.888508516491059
2.129359602508894,3.1178034492139055
-1.7953776783842266,-0.5652003010967168
-3.2811330514302957,-2.5298468123313116
10.41360912060769,9.52986674547794
-4.684811962721315,-4.265315285675868
4.161328810765161,4.979461655970964
-2.051841858935411,-2.356431074966316
-9.230014603019486,-9.712416482287042
3.828657889605969,3.67023615491039
-6.53278627898996,-7.38848925026641
-2.9169714144703094,-2.906483369696118
0.9733827560407966,1.1659827668348945
-10.935738899196323,-11.290182339861067
-7.654784247517761,-7.666835304864907
4.404344932245703,4.131438048888433
-3.566085687797118,-4.910467793018956
0.9698754240268468,1.3532883714548807
-9.955443997318426,-11.098048561806943
-7.558953447808949,-7.844625551607358
0.9505244736680074,0.117356486863613
-5.241202946110359,-4.939830718240153
1.413549165327566,-0.9486593312372227
1.9372817460655622,1.8245926573197282
-2.1527858056182927,-3.422256675219241
4.780353917239782,3.1177008225313405
-0.6480043872185967,-1.0075826036815951
-5.860203471135922,-6.429210732321486
2.2669551149661578,4.061175076434219
-14.096487581061137,-15.566908625582315
5.393240392471822,5.311127626054671
-3.0047426191763202,-2.6506056768541297
-4.306230772154461,-3.4007552758646575
2.9193890416805552,3.2639250696041424
8.657015013370208,9.443986661848225
0.33925219554768565,-0.08535135978829012
7.455237886237038,7.996988006225708
-1.8920871775776853,-1.7231755908675228
3.063927599436281,3.6955609493627124
0.5085068075810624,-1.0815461597261247
-5.520235847018756,-7.9249394276544916
10.429710631601589,10.579568547070295
2.8808982830370846,2.708197406516386
10.809162409902484,10.2407735161597
-7.905882662833903,-7.315966125541533
0.7503772860797884,0.19792112506492843
-9.981183370211093,-10.305087511211777
-2.719346827594305,-2.552716225112461
-4.138901966338926,-3.3256382492632506
2.988194844721317,2.9963394349571835
-7.951362629616031,-9.79203247261373
4.536899301701573,5.258940310329984
-4.4766224134401895,-3.1693613061336947
-0.3049917838958982,-1.9881606584646772
-3.006532945058379,-2.9464430509909403
6.168061297117196,6.940537001063074
-6.636806602493169,-6.940883797249584
-8.859104692501091,-9.921720074067489
-13.194727127939005,-13.490068118921677
-0.23295095867413787,-0.4593196427538983
1.8751834216772465,1.67292146020452
2.0456265771098767,1.4962419773580513
-5.450052064302704,-7.02207752192497
10.47013296629914,11.467890322191476
-4.282027976116869,-3.9874814983275564
-3.2068374518971607,-5.088549200788842
5.247592978684898,5.8647704781219545
-6.320317672811771,-6.768974418059335
-1.979160105078472,-2.945173028329419
-1.9851186546291242,-1.994078634454428
-6.855038140886795,-6.32630097476499
2.126145825014354,3.559234831389891
6.792748972530477,7.258813294449702
-13.81845515633867,-12.522190442262602
1.5052781384912621,2.1049204811736844
1.2268111350827182,2.4760906015828406
-4.338121090742521,-6.191654981850958
3.774415083995208,3.380168067800048
8.85121109055803,9.587454097143782
5.969686853986141,5.061570007347875
-2.5981373855931187,-2.5131121784437864
3.9290565574532907,4.802478157221844
2.1273475056660534,2.0829152137746982
10.599223408203901,9.179750372651673
2.999534830782484,3.44069500743879
-0.7609763087820947,-0.7659407632500193
0.10885489644802854,-0.05242039466337656
-4.0429376895133835,-4.098814823550811
-4.81745649293673,-3.961526317656987
-9.923197445238266,-9.460515315734808
-3.395801996286752,-3.758724637231474
-4.512686854899032,-3.6174284970743336
-3.265643032861484,-2.6101101165508505
2.6601582187347352,3.506169464737371
2.313203028786468,3.377197233953058
-0.8093975017048172,0.27412650066333066
-0.3460419424262653,-1.8290855429550215
-9.516129559311107,-9.336667978390796
4.286859478715535,4.6893998869857825
4.50347376523032,5.601528704141073
1.8226572403128787,3.0351758571748735
-1.970989570849015,-2.4281335323668793
0.32644881227758954,0.24173427976882428
3.6467016290069014,3.8018363522381713
-3.45394334761408,-5.12435040589517
-3.6533562279342253,-3.6646837818595386
-3.4790757892817545,-1.879341439931796
0.28928068123150474,0.1691571104067107
3.0371692557421177,4.38300764659195
-5.601203366651429,-4.824128900057563
8.440566320894423,8.988762746777066
11.540329479312843,11.38241320372708
0.9773668137603062,1.7383196442690154
-4.863053274720697,-5.915039807235404
-4.3249964522493505,-3.9750251011402096
-1.2309672525327326,-1.4843341653238138
-4.912466955372543,-4.960537923635032
13.009106735940128,13.974486238006715
5.083774035663411,4.549772420999691
-2.8226345829693504,-3.1953023846432256
7.264493803437125,6.239863700928287
6.451036353275244,5.722891014912918
-9.307464970104904,-8.766973342817414
-10.44213821023137,-10.799681100951785
0.9665659138873909,0.19025265620687581
-3.6374513863476245,-3.4747201264276497
13.192445401451339,13.898842515278496
-2.123062846910355,-2.697509282996991
12.831711753047083,10.943637068784707
4.764962273844738,4.528232058639811
9.65759602790413,8.716650817603034
-4.767590516023282,-4.4846122378357665
-9.957504920540838,-10.224181999592856
0.05629206615353877,0.8207465175217565
-5.104830549433094,-6.174553276356448
-0.8810549286614936,-0.6812216909041302
1.0315655162656996,0.7393622523839866
2.7081439817855726,3.654558085009099
-0.8621925471228695,-0.9084747362085821
-18.000227139102304,-18.480005699319072
-1.5851376354975604,-2.409280585984251
6.004454275375652,5.6451055106035355
-8.042859646681755,-7.812503635093271
-5.866804253681257,-6.801603532023677
1.5613509166617274,2.627412089320048
-0.42686973865221434,-0.9025835893918872
-9.782284721138346,-9.174589632523059
-17.600124499814182,-17.257292588991632
5.754144006015367,5.352185649465646
-2.3214150619440055,-1.5948104593460448
-6.222738711079336,-7.985094790633843
-1.6156459487304249,-3.2203012120014924
10.660501034642133,10.827387818937044
7.220126295261028,7.962157169739914
6.427106320987142,8.65968139481392
2.7532973717692215,3.3409147946340476
-3.5338946222194623,-4.469281814907641
-2.187736220064105,-2.431028564690346
-11.062457141853907,-10.112599518065991
2.575803491065418,3.220881321573346
6.170180398636321,6.638408160747986
-3.10394090197497,-3.2470596971198287
-3.4980675496649862,-3.8356303604801
-0.3211831147950346,-1.3848454686947345
0.23534213882935573,-2.2437109470177674
-3.8460377071188825,-4.682885730315498
-2.0692485701965992,-3.264770331419954
1.0721288273413525,1.1520858424051175
3.5953672923942004,3.7088908213945446
5.476535408975279,6.650206488202129
-6.326076764734876,-6.058588398351536
2.8347286617839336,3.480535293468132
0.9257724380545536,-0.5614603503587992
-3.359403311568261,-3.4326330704125736
3.236669162627059,3.6419874919111543
0.24601249959233584,1.3173004488546036
0.044395835596941144,0.04681752917800967
-2.154657369475756,-1.8709717433942958
-14.111404245152423,-14.499954647269236
6.898238816962404,5.9300493784021215
0.06953488641884409,-2.7991359319112097
1.9201505149946456,3.186880415605124
-8.704984554611052,-8.543425160448411
-3.7124018569610984,-3.8444260537301687
-0.4367155622669715,-1.5919317433049684
-0.9627421919588115,1.4788372733090007
5.438692359910222,4.098082621039391
1.9890395459709502,1.131494550939051
-4.321444194222106,-3.4981915635587484
1.9577672524222796,1.2621506150156518
-2.3792450855958243,-3.0656925128936225
2.385169275945302,3.5479632729931763
-3.524538565131574,-2.7427626970137475
0.8245045015170396,2.024106092555973
-5.636216234130069,-6.7059406214456745
0.11491717622658967,0.19438880575466852
-6.233515618168146,-6.924177345992977
4.328210850356796,3.7223533780810207
1.8695208577298117,1.3992129600150824
0.18563786513194125,-1.4920191227126773
6.510581632423941,8.669785881626833
-12.01240220033607,-11.319603636529816
-8.072116810904081,-8.072287994061385
-5.555819575171526,-6.74115497653923
-3.9097982976066374,-2.7907469121009183
4.454838865988421,4.061486914017572
-9.545949908604353,-7.607455997213791
0.45576979582542676,-0.7913756969416874
-7.309901225296896,-8.064903256274235
-6.453737853095798,-5.196924551480487
0.9844895327754826,1.7664358423773323
7.240565431582983,6.055814659005123
4.960383470606352,5.106137326233903
9.114287171652034,7.420217774121079
4.304300201013381,3.261255214656882
-2.7235013214679604,-0.5838413334067685
3.1160693807170055,4.954180730485921
5.32842804528489,3.308840909082644
-3.0222243954111594,-3.4585108353231413
0.18547281588045728,1.8716342559926873
-2.7964995355324387,-4.302514221203862
4.231756333047922,3.6332759963490284
-6.084285699554389,-6.17298286950839
5.326596271250449,6.021124539101029
-9.851652980078795,-9.609531570183124
3.9527002712316146,2.808804068842356
6.5149915414735995,6.0639450809519
9.02345316351585,8.90478743600593
7.155948436643075,5.387765775617678
-6.596814525083146,-6.302907956816785
4.844820923725835,5.8665283318696755
5.627468232366119,5.368773600970345
3.327906939030917,3.4875962358148085
-4.203251207561173,-4.010340785755212
-3.350033580701895,-3.9780717579664797
2.5292419787289178,5.075820668918733
2.404076283847742,2.048737600600737
-8.982600095975666,-8.385967774790174
4.892819057713301,4.325948464308477
6.480081655409835,7.772101214553643
10.3755557794677,9.126208510835356
-2.6965506206420127,-4.162961664895365
0.3445263461039343,-0.8833634131015717
9.860050446524024,10.709199665950345
-4.697121082481229,-4.784182987776118
4.794248454174303,5.0309852098244505
-0.6296731719936661,-1.0620954079027691
-1.8040179575453954,-2.89625622466957
-4.047136070479361,-5.589073732274432
-7.7151727556526,-7.4226748156561175
4.386885104885609,6.648161717371587
-19.957252586940797,-22.948165735602316
-2.0122669964321664,-2.685782716924735
-5.434864649642735,-6.236607773531843
2.3574119239248494,0.9753115005081785
1.5734544239910797,2.6306510323060506
-1.9803581676145994,-1.6086493608511878
-10.914439217082288,-11.576879286658334
1.2961221517406714,1.0737513968644228
-3.0185774900891333,-4.7222145265637225
-0.1993422403665967,0.2266411868369994
-1.7703592177068614,-4.676941307594095
1.21895646948665,1.2166172735488672
-1.433309671546362,-1.2652943099263525
-6.61305612622032,-6.07248631576773
9.546367403525991,9.900778294222969
0.7656281638121132,0.8765986255228382
-9.695568814750079,-9.104537874309344
18.936775991102397,19.49659410488733
-2.74197433995723,-3.102910537320133
-14.882873835238968,-18.012452534051594
-2.2656822753454637,-3.2862046835134273
-0.4991168966322187,-0.7837121987360424
1.5548938198761535,0.42762593349661726
2.741876795566792,3.0390429940761363
1.4637326456028321,0.9444908718427221
1.0444120273974875,1.288682114107877
0.6702200909769425,1.1026290018344012
2.303240677085093,2.2581072994538522
7.1891963168248,8.167050199556412
1.8041781684794596,1.2873870837994112
-6.482194710980169,-5.147949920515176
-4.935683103588031,-6.310474565469603
-3.6644978711456404,-4.149564033436575
-4.443469493943252,-4.290802223045923
8.741671899978915,8.826848433161452
2.1336418199266394,1.1090075652022535
2.708243482671068,1.2511548854520225
2.9984059456873453,1.6797439429384684
-1.83076762333204,-2.7991887386667256
4.663168190099923,5.773147494645295
2.1978375781590294,2.422336506166613
4.749331830899356,8.387089863346455
1.8226140631022862,-1.099334382864419
4.993359095885893,5.257316439110009
-6.477203237932804,-7.337852127255925
0.0374772646292314,-2.468163279937698
-6.4216796033074175,-6.774392792234979
1.9474453696820537,3.4553456564725797
-9.518909368662433,-10.688276323889905
8.821929477573914,8.6280368234266
9.297164695557882,11.445858818391901
6.142046457946575,6.512798399496237
0.8568799973649692,2.0990992114514864
11.970130576718589,12.621849765892593
-15.551400551967083,-13.787333243552702
-9.251861723897697,-9.730426684061314
-4.99167623377477,-5.923864843268267
3.0035836181338134,3.546773955018881
-10.187696796605694,-9.682425241913432
3.9931628597290256,4.165255451526928
-0.0859690736729748,0.2427186410604938
4.777712782999691,7.181378482831436
-8.624446855513547,-10.407421201845104
6.896320889477042,6.902212556795651
2.774202354424463,3.4658556844210433
-1.968408124687047,-1.6936551001028877
-0.43400269703467,-0.9134082791516699
10.552484952689314,10.39794140763764
-2.054071649402257,-4.266558803718419
9.373951914290165,9.780932665885691
-9.467053916210357,-8.714736118491526
4.57234756792727,4.773696546227852
7.494722347800453,7.436046073815112
1.0480690125220287,0.4659423223263621
1.1314260106103566,2.5038875054476963
-3.7213959942319077,-4.029243043030266
1.3087728937586303,1.3417641286292894
6.0604830231996445,5.518397272706288
8.845424501715573,9.711137715071368
2.445997752832145,2.4667387214636745
-0.7949680008070581,-0.9919939406825502
2.719290257670097,1.176173912144805
0.41309382824030605,-1.1563505437435664
5.191147298056043,5.998710727431547
-5.958264677364105,-6.192044537507158
-5.968496764653408,-5.097153126969021
-6.070285281965559,-5.311283687992518
8.499893095717809,8.238784227930434
4.927687544546533,5.819645347345328
-2.0008621655498615,-3.2787550460276558
-6.006780181001316,-6.104529818317209
2.066017785802324,3.275875496345536
5.015485040761018,5.814057966150411
2.634100544902082,1.8743567292114396
2.7604179008050735,2.553831916510811
5.993754453192565,7.074726091882218
-4.938324583481598,-5.646494546747308
-13.287387467048992,-14.019282994502692
-3.9326600251273782,-3.5021408945203545
-8.615596200591101,-8.50301866352638
3.156227971033579,4.068350141954341
7.487163519474988,6.907159828797773
-1.365796250088684,-1.3207419287243658
2.8822700187067745,5.477689694956069
-13.238590778916054,-14.590335115908259
-8.586378100039889,-8.250214816038405
2.051156285925148,1.6119434824515513
1.7294056540060163,1.6655676239640642
-10.541467258252824,-10.182612253905106
-4.558419423085758,-3.520735160887407
3.702902479440088,3.861860877577581
-1.4148191331557258,-1.3693200595933674
-4.695173561142414,-6.412848206130966
-3.59466230891472,-3.9535082854253796
0.41866684713627,-1.6124647319483545
-1.6797034273232019,-1.9148494292838074
13.129621327024454,14.338307154136679
3.950489499848176,4.167091118248505
-0.9435371269255892,1.4442550810536314
10.757000145867087,8.418587096724227
-1.5330795032138291,-1.6728725588268123
-0.5955632142477223,-1.7105628862792266
2.4735903723310826,2.4949652397816364
-9.984924451384122,-9.747498962792857
7.430255643042697,8.942627172672024
8.01202368799783,7.426684418714891
6.03245092382615,5.837131761515205
9.17228091190807,8.770716631929355
-8.635792514024217,-8.055708553685399
8.895344291872401,9.297121560980651
7.069184108669784,7.539723322523057
7.168582407561254,8.492171559742932
-6.422938098385708,-5.911882874250949
-2.2120785704578134,-2.148600921515428
-8.97004208570998,-9.530434270621562
0.10855481115989926,0.07139446886791935
-4.698341586016507,-3.430923278059625
-0.7662081033157335,0.14618810690627537
4.215860183339799,3.5183280325280624
7.261383318220613,5.846475054763538
12.568961152445002,12.986584990408943
-0.7907988805070509,0.4881129861846425
6.971757181739508,7.9009105928563885
-1.211877889368599,0.18496779813000996
12.193569598651592,13.171787705337515
-6.647610109046999,-8.15880931391359
-9.169131535666445,-10.403748621611712
2.0591491338677015,2.4254142494272135
-4.053063164135402,-4.192264498416655
3.115929849934826,2.0720553730720908
4.424400519310808,5.7299068987404205
9.323296755929212,9.141087534156274
9.443211638124797,8.33836222049592
-3.986480206120419,-4.270010011595084
2.1356811468558305,0.22042820268294117
-0.5010591950247062,-0.9769514435827005
1.5771108774557374,2.9199763865053874
-11.13377619730855,-12.132051813170992
7.3749557322654615,7.8326083698062625
2.4391509761563084,2.471231791437093
3.752415563995573,3.0621208035677245
2.91553393948797,3.336953893014779
2.9232420327865762,2.67429245109853
6.124355904570923,6.2475901360411354
-7.403293100136865,-9.395377208244632
8.017993609240113,8.627037564628715
6.431627981163241,6.671716914668623
-12.830519345354325,-11.798996534292696
5.192067665592086,5.4768189016823525
-1.9580271094975363,-0.9813745968459016
11.171077082890475,11.893142943243673
-3.069470896501257,-4.786873326952193
0.4603538762730577,0.20967269079997453
-0.07937794970001139,-0.5389820146551614
1.9424021555497994,1.0536548244511166
-6.14240220841673,-5.920004387921089
-10.200098308968052,-8.93584507871941
5.174309638973835,4.1503110847273375
-3.261717860095596,-2.2986205017522714
2.4743610402159595,2.148495275471068
3.7672535066439328,4.681650689117469
-4.611158107782874,-5.9422033150598175
-5.396055773562127,-7.16560662790419
-0.6410000676128564,-0.5353812434244373
2.4083704720205654,3.181905238641165
-1.2765700414760937,-0.500533383026273
-9.469511772999036,-11.18267989282489
-4.915007895228282,-5.562061092983055
-2.0548470419656453,-3.3468438608792512
-0.3147982030719294,-1.3938798828549257
1.820391319421713,2.87515303283904
-3.759066582610195,-4.047580623600214
-10.882770122765999,-11.561499338743838
0.011732536688441986,2.991735280006016
-1.188336812485754,-1.9604271324716687
-4.163151181458529,-2.871818040576244
0.8202769325935027,1.6033882294300927
7.239148187767748,5.343333228165373
-1.9625845549324485,-1.3287059174610265
11.707674823734797,12.57543528382652
2.4904447400758327,2.101849476074958
0.511301631686347,-0.7970008526194219
8.574315474845443,8.712234085524022
2.6954220847190027,2.2713645374256917
21.102187154244255,21.570796443306342
-6.250619863474628,-5.403164650881569
0.46166674237649097,0.184584667759638
-2.0479254145472616,-3.436475285220236
1.758728515611494,1.661911924563861
5.0511870361991935,3.380753226355785
1.4078828372042387,1.7175782514524223
-1.3073092936346957,-1.5552904273451276
5.668134390787958,6.024522446182255
5.337159735047136,6.013266976872324
4.63841218310129,4.80699337101564
-6.378849337428756,-7.210565957803297
-1.634228381653873,-1.8945891815639229
8.424586206681845,10.29031719809271
-7.543772441654448,-6.834787732304819
-3.6088316821725086,-3.7413302529367947
7.166864368639951,7.424777416075165
-16.35792789261352,-16.2535666800644
-2.759156286758828,-5.1425722673247485
3.513426289987523,3.363573552514155
-6.604021755945892,-6.331135168548859
-10.389058690804655,-10.210020136166904
5.861153622680975,6.489530826338828
7.676959475890823,8.641760604784391
3.437502068435509,2.430871178243082
14.063775027090777,13.048969256018443
5.295055061231421,5.648691300926677
0.473408842519659,2.936237590394263
8.98904673557782,6.897602104821375
11.233769326103427,12.996236071029122
-8.958110961532393,-10.952793156961404
-3.4317826721628313,-4.4241070797362685
-0.27464779601933076,-0.23891811412997777
-3.034961259394326,-3.114847373807422
9.145204668550274,10.499424252607993
-5.132955403329554,-3.768340274164781
-9.702200757231903,-7.74615171085882
-6.906257812117651,-8.70198183642763
-16.2072201734972,-16.84395904231177
6.472913305479442,8.938354491017607
4.452568464509511,4.936262130236752
-2.3604014438923144,-2.372926607082872
-3.713363897217068,-1.0686079564905162
-3.8142452638090303,-4.415063133869739
3.397485189528351,4.812534202796988
2.3978688802571195,3.287069323663255
5.03457413652183,4.269066469756528
-2.8208249558257545,-3.426299947639327
0.9910441579725768,-0.09603784413106631
11.840296930448883,14.29679134069356
-9.995885967879255,-9.828795850323848
5.738829321020585,5.681611799695953
2.2795723189526846,2.683044579483088
-4.474342320171413,-5.397286284941888
-1.3116374014375654,-1.1652791893873977
6.904079372525235,8.479104334519743
-1.3742385589324702,-0.45419331831018916
1.9685469899668175,3.920825612349775
0.42813638383886937,1.0617147189891925
-4.342782502227909,-6.220631462297534
0.09720225205499755,-1.2736354675283896
12.746507678037423,13.911538435792746
3.7598419770391796,3.3003994333392646
1.1368276636960841,1.4761311834542172
1.8601049937823337,0.07830974137245006
12.802165156926996,13.090907552395425
7.533146205645032,7.273007275574838
-6.333589439032967,-6.716291470032556
-5.005590708064238,-5.20336562406615
4.722468145852474,3.5222511720349376
2.016475198346961,1.2462338590448534
-3.561242613695832,-2.937365082469199
0.09600031003498266,1.8949760123809467
2.9162845809090325,4.7085009235374
-2.844847204929525,-2.8934659300236096
-3.327066919275068,-3.874136531402714
-4.998777854253843,-5.49764051002227
-1.8092714948824364,-0.8704879073276697
-4.6854505739964765,-5.1417165120089425
1.841894066766214,1.845380517759532
-0.9027300096441632,-2.208261971724355
-2.9483897214914205,-2.904288872560685
1.6556237826931668,2.5568721956016525
-0.07619076291210913,-0.4913551291529737
3.475632420028806,5.20101030770865
1.3134616191307504,1.823302338642832
0.6841742513989426,1.5173372029408776
-3.8289573039769746,-4.408808626432979
4.2616222275698865,5.166686850469003
-6.457057131468162,-4.703284285744839
-10.27585172960443,-10.444322916371965
-11.192189115212223,-11.591285865611814
-0.08369709236121003,0.7255113844429114
-3.377974883759191,-2.1730834689583367
-8.313121466441507,-7.723870589520059
5.80961166171938,6.195057922216558
1.6521808552631854,3.279227157442
-2.350844762445305,-3.014357288810026
6.928572661699709,6.667424593271626
5.794086924953428,5.136430795363869
-5.061474595223644,-5.843498819808154
-9.94528629470673,-11.003905292900495
2.0539588087948766,3.5916724795008355
9.168253492076834,11.791137156918627
-0.1441371089026753,0.03438395587208126
-7.538152704840197,-8.139222243760743
3.6285411724860888,3.8909725298946407
2.3442485482458597,3.454484102814031
11.073711289511527,11.548573298403532
-1.4683374585011553,-1.372570415984066
1.4912730437208235,0.3473646049673276
2.497727166290994,3.954732662458115
0.24396475768000903,-0.5861555243914731
0.790833055318837,0.7054628544217911
3.368105192724356,4.793001043114574
2.633383187492687,2.5248343123029486
-0.6338473546836325,-2.995268153750944
-5.20880561768593,-6.773639950594674
11.65498547770751,11.976017678207546
4.305594194107362,5.092424774771879
0.3466132625073043,-0.5729775134789468
-4.316519519201037,-4.086922115428164
-2.0310815776209723,-1.1717687649031385
-3.2004278509919435,-2.5455842338307875
-1.0814381817960896,0.14000278591539272
0.3380694076788669,0.6045921684951949
-5.32920464746963,-5.78953622909086
8.808332742463707,11.073379618262159
-3.947752758385496,-4.264536854766183
4.369373682522525,4.944283683036957
3.757909848442953,3.5740364665496434
3.4858258375736244,3.4502238123280113
-4.351138989309625,-4.620995742477327
-1.5379447569905622,-0.5396560722011141
-2.2983075148825023,-1.8797530300655065
5.0896477810707745,5.003274520407026
-2.6764838935292947,-3.619297508004513
-7.638639823489142,-8.48190771476283
-12.07581250069324,-11.665821474660843
1.3770876587192729,0.5274772079325414
-4.029347592563273,-4.2407069415684004
9.948740867807507,11.849076548552528
-10.934683636213734,-9.859633080560108
-9.9202907450771,-10.761083191588082
-2.2747634484204053,-2.420702042812401
9.286254405082907,8.454302665304226
-6.1005074509554555,-5.924430748493982
-2.212363648873038,-4.650176972920567
-8.980442515316911,-8.882304701479878
4.078612396951744,4.779109993433064
-3.698146827047246,-4.997367755118692
10.777661794275112,13.306887910811117
1.9743379328473019,3.1228471605852834
-4.373529892097636,-3.254643814943585
-10.091938826851424,-10.110652547522564
-4.442230999423527,-5.000764126005959
2.246925052535157,4.3299133855578855
-2.6876186908024686,-3.4748144404023136
9.253381340424355,9.82309321318454
2.792290403045917,3.3886504285436283
5.847296647121426,6.6610965402984945
18.133538417207003,16.770489120936965
-8.05631854887716,-8.690945567765429
1.0674327523321092,1.5618178676184722
-0.07872486090155001,-0.5267742716719516
4.112635224927263,2.8321550964329596
0.5457147600272186,1.0816586268658057
7.028780384596324,7.237529832482575
-0.07166579862889105,0.17889835773243212
-0.9327601335092387,-0.13293706896889068
-7.800910637271307,-7.8644492538368045
-7.302781948170111,-7.532365508526314
-7.977665959296022,-8.116749858155954
5.9511867832397005,5.860803191186291
3.444309530468156,3.998303192165389
4.408840922169855,4.017183538459168
9.581404415452583,10.264033395545985
0.11220399686065546,0.541633030664666
-6.732332075397332,-6.3175757247697595
8.526242360471016,8.054756678116915
-7.195852667780317,-6.571437036778394
-1.044713938101781,-2.8903680301685055
0.038740208515850735,0.17635554856350205
-1.4467694389237158,-2.8454044642221814
-10.612610932842006,-9.209888706578429
1.3959369518988882,2.933328214924589
5.418794818605777,4.7874186096538205
-2.4748193113958146,-3.9091335008041197
2.8859011069388085,2.426483212334008
